"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SAOUHSC_00742",41222.6955128912,-1.21994565588873,0.231750935419779,-5.26403767768616,1.40925549050164e-07,8.15223665266278e-07
"SAOUHSC_00743",21072.4489784946,-1.2956240355925,0.288684285171377,-4.48803105033358,7.18844536480304e-06,2.9725046195681e-05
"SAOUHSC_00744",21.45819669826,-0.0368785354820218,0.811425306302005,-0.0454490822452806,0.963749359405708,0.971783647358313
"SAOUHSC_00745",4.45926915946333,-0.583554879672695,1.43101501944838,-0.407790883912344,0.683427206875492,0.752731704261459
"SAOUHSC_00746",402.289377807884,1.03378604664051,0.282005357078856,3.66583832785644,0.00024652964300008,0.000747170136700697
"SAOUHSC_00747",259.640515907987,2.1794703229926,0.640067988852737,3.40506065128972,0.000661493603168137,0.00182786550158921
"SAOUHSC_00748",302.559436251053,2.30806595449767,0.299900840060146,7.69609699670991,1.40285334990688e-14,2.15779928560821e-13
"SAOUHSC_00749",789.102465230952,1.48787705759624,0.234688825681554,6.33978653766465,2.30083722563777e-10,1.98140060110748e-09
"SAOUHSC_00751",903.728000525095,0.0512997420239969,0.247930766296204,0.206911561603891,0.836078927050851,0.871789194703102
"SAOUHSC_00752",1516.98199423983,-0.325116626942701,0.274641451474396,-1.18378571478315,0.236497898430951,0.323225941307017
"SAOUHSC_00753",192.866073337027,-0.322095795241472,0.475767916938837,-0.677001924202636,0.498404733506958,0.583738994657577
"SAOUHSC_00754",992.797512415784,0.765205695761405,0.408379120648581,1.87376302330569,0.0609630950248683,0.101199498353821
"SAOUHSC_00755",4594.7909128069,1.6155640956449,0.376203177084203,4.29439248271766,1.75172346853079e-05,6.70695848886394e-05
"SAOUHSC_00756",3581.81069244851,0.0515022289770408,0.369296449054544,0.139460395865962,0.889086349576883,0.90994568316311
"SAOUHSC_00757",6009.43756972859,0.255209811735283,0.320392738015931,0.796553047099943,0.425710655584977,0.517031517348984
"SAOUHSC_00758",348.419906093536,-0.0690948873131273,0.229412594739268,-0.301181752430179,0.76327590364431,0.818151012451179
"SAOUHSC_00759",272.819973900221,-0.216015922307365,0.306475115495223,-0.704840006205111,0.480909808817658,0.568503332413944
"SAOUHSC_00760",11697.3660369886,3.3020583087358,0.403375167472306,8.18607235895973,2.69889499722398e-16,4.91901341617329e-15
"SAOUHSC_00762",2468.07289698084,-0.471941719824513,0.23079902890973,-2.04481674838025,0.0408729279351892,0.0715137724255831
"SAOUHSC_00763",1788.84323199684,-0.837717325854703,0.373061358873736,-2.24552156348691,0.0247346695186388,0.0458993272450064
"SAOUHSC_00764",2629.89619595346,0.962277475843214,0.375783211577199,2.56072503027595,0.0104453992268389,0.0214469192458474
"SAOUHSC_00765",329.88090580817,2.43391707387826,0.487253454280094,4.99517664266602,5.87819385747706e-07,3.05505348725517e-06
"SAOUHSC_00766",365.183845201575,0.996775051970473,0.215023400601593,4.63565848731669,3.5580298689503e-06,1.58857675860348e-05
"SAOUHSC_00767",23587.5217580717,-1.27319057535504,0.28958648616456,-4.39658145729748,1.0996910290307e-05,4.36106978874915e-05
"SAOUHSC_00769",33688.3130022526,-0.462443144864891,0.340256064996579,-1.35910331199986,0.174113853488101,0.250848383395688
"SAOUHSC_00770",83.3829628603009,-0.511108970748911,0.437511930201198,-1.16821721984557,0.242719156239581,0.329865002427746
"SAOUHSC_00771",3814.32965759404,-0.878689969452864,0.43002897197428,-2.04332737261576,0.0410200416720861,0.0716706046549055
"SAOUHSC_00772",4.11458171517932,1.50117826345084,1.00144919749292,1.49900590784732,0.133872099429353,0.200018897575243
"SAOUHSC_00773",611.608576229638,1.77348450776962,0.294711268298753,6.01770172551329,1.76910784157366e-09,1.37247695814213e-08
"SAOUHSC_00774",757.874352557976,-1.73416383998522,0.449704505955559,-3.85622962860993,0.000115149326698673,0.000374587235140792
"SAOUHSC_00775",181.260928168253,-1.32681428489799,0.535092422930494,-2.47959834234157,0.013153045371859,0.0264152858373712
"SAOUHSC_00776",2850.16887731565,1.35968181872593,0.20915064603598,6.50096877296771,7.98043980207699e-11,7.42515745221219e-10
"SAOUHSC_00778",0,NA,NA,NA,NA,NA
"SAOUHSC_00779",4278.50503263959,1.33687958210211,0.206003589166235,6.48959364015408,8.60681991015689e-11,7.92482622177422e-10
"SAOUHSC_00780",19719.7257805554,0.930248593334986,0.395357785577462,2.352928479646,0.0186262162658685,0.0359422490815635
"SAOUHSC_00781",3313.60596294241,-1.89330383154357,0.294715589455765,-6.42417265757752,1.32588645362817e-10,1.19599452647612e-09
"SAOUHSC_00782",1593.20907186597,-2.29576691356238,0.331190584510005,-6.93186044814336,4.15341588987279e-12,4.58599156968942e-11
"SAOUHSC_00783",808.646079820361,-1.70791251184578,0.243685976270498,-7.00866146663258,2.40608840037715e-12,2.78247710091165e-11
"SAOUHSC_00784",2170.97815867508,-0.726967778375253,0.376705965029856,-1.92980161149728,0.0536314237580372,0.0904679033878333
"SAOUHSC_00785",11184.4257626191,-1.52422000144023,0.459409127802638,-3.31778345095275,0.000907348000240395,0.00242414962714829
"SAOUHSC_00786",170.032969214087,-0.706782497161804,0.657501867594444,-1.0749513149638,0.282396525802987,0.374231650976966
"SAOUHSC_00787",3352.25786588006,-0.572849933391101,0.291300014297319,-1.96652902600415,0.049237532827085,0.0839340646078624
"SAOUHSC_00788",21271.5776870895,-1.92976708092228,0.528865377719286,-3.64888147763488,0.000263384575790002,0.000797345115104886
"SAOUHSC_00789",18140.8045243015,-0.948857643370476,0.30123432492649,-3.14989881582063,0.00163327018527116,0.00409626009708442
"SAOUHSC_T0005",58.6270291450669,-1.84076724326964,0.429955294698381,-4.2812991628838,1.85805369117688e-05,7.03330028780531e-05
"SAOUHSC_00790",9749.54577527641,0.902858743902777,0.319465625280717,2.82615302697881,0.00471107519300456,0.0105523325661491
"SAOUHSC_00792",6946.99834519754,-2.45705722302986,0.340241590902232,-7.22150756618081,5.14143604729144e-13,6.772951149427e-12
"SAOUHSC_00793",19171.0054790982,-2.70666939687005,0.490382688492179,-5.51950437971715,3.3995712140133e-08,2.17458149050226e-07
"SAOUHSC_00794",53059.6927488641,-1.57062620905417,0.434409754178155,-3.615540843519,0.000299721212399971,0.000898151065536399
"SAOUHSC_00795",138458.700273328,-2.56786618283318,0.384895711817251,-6.67158948253599,2.53047587235438e-11,2.52194617840263e-10
"SAOUHSC_00796",35551.4860165291,-2.70795677235367,0.308841987955796,-8.76809785572696,1.81709879685459e-18,4.27902645878767e-17
"SAOUHSC_00797",36184.7743333401,-2.66610612967306,0.304731702908713,-8.74902776516079,2.15198715347943e-18,4.89439129522116e-17
"SAOUHSC_00798",95565.9190162339,-3.15524987696162,0.533418185664652,-5.91515242966473,3.31568373549985e-09,2.48536180849721e-08
"SAOUHSC_00799",110179.958495507,-2.89275519106006,0.589162205860804,-4.90994697603448,9.11010227973958e-07,4.5482142901289e-06
"SAOUHSC_00800",3231.68609264249,0.107641384814966,0.547160467656179,0.196727269563278,0.844040969059726,0.877683868178168
"SAOUHSC_00801",9549.11316006965,-0.674706331303546,0.52204457741072,-1.2924304944417,0.19620810187623,0.277570313180567
"SAOUHSC_00802",10467.9064618143,1.00951339099238,0.237696509917545,4.24706863109841,2.1658562940415e-05,8.11846499650931e-05
"SAOUHSC_00803",48331.7023505367,0.752468275815437,0.262072349994958,2.87122344585346,0.00408886386211071,0.00927576021916164
"SAOUHSC_00804",11196.0188216523,0.461754886901922,0.317453421257503,1.45455949119341,0.145791252470093,0.214218952414643
"SAOUHSC_00806",594.238524485064,2.02531154634642,0.370238006854226,5.47029615774657,4.49284180086127e-08,2.81968208304053e-07
"SAOUHSC_00807",361.460671246077,1.88847602937606,0.29663748003999,6.36627586345959,1.93672970970434e-10,1.6897172975486e-09
"SAOUHSC_00808",994.624768215912,1.66310900659866,0.335577777153162,4.95595691916032,7.1975163969862e-07,3.66206331403065e-06
"SAOUHSC_00809",5.20756638043917,1.27422045660968,0.872834601607639,1.45986473756052,0.144327252195249,0.212302276446411
"SAOUHSC_00810",299.952393165495,-1.55090403709073,0.320178038477901,-4.84388012514409,1.27327770142622e-06,6.18283205017368e-06
"SAOUHSC_00811",1080.41891572161,-1.24304163950121,0.299082473016303,-4.15618350003898,3.23607943820864e-05,0.000117000100340668
"SAOUHSC_00812",151056.036264051,-1.27494381732581,0.718084562136963,-1.77547866163795,0.0758188858104122,0.122497908404072
"SAOUHSC_00816",679.963744711578,-0.998611671976947,0.338630738227133,-2.94896936174512,0.00318835582877029,0.00739687433335462
"SAOUHSC_00817",495.316939911637,-1.27063308629736,0.368038147991645,-3.45244940838634,0.000555521639446875,0.00156097474400014
"SAOUHSC_00818",87.9712370814127,2.36551423475114,0.3952886191289,5.9842710371071,2.17361109499429e-09,1.66685277342358e-08
"SAOUHSC_00819",42858.7597122311,-0.510091251343254,0.312153943482418,-1.63410157710208,0.102237523768756,0.15894886485102
"SAOUHSC_00820",1457.43752789167,-0.197999294748154,0.331119005704403,-0.597970189983332,0.549859823935338,0.631768994599281
"SAOUHSC_00821",837.392043484633,-0.474523266760282,0.295570780233367,-1.60544715003839,0.108395435103397,0.167114862578296
"SAOUHSC_00822",539.227212058346,-1.60639401499741,0.360582644061498,-4.45499538442409,8.38949996157955e-06,3.41352590179865e-05
"SAOUHSC_00823",957.484766934822,-0.630627345607517,0.332363056883324,-1.89740505915764,0.0577744984380547,0.096629755087155
"SAOUHSC_00824",1024.84308199134,-1.02899086557963,0.231248381878197,-4.44972136549531,8.59817665827696e-06,3.48776647677973e-05
"SAOUHSC_00825",444.597441280809,1.51911091411999,0.317843943817679,4.77942381369198,1.75798271222731e-06,8.30904440006547e-06
"SAOUHSC_00826",5302.90363001941,-1.14562195813005,0.436147029275552,-2.62668751873182,0.00862204713307636,0.0180229909042547
"SAOUHSC_00827",3317.85616438149,2.23754724636655,0.37745061280635,5.9280530232296,3.0654752300992e-09,2.3173947691176e-08
"SAOUHSC_00828",2174.05486451449,-1.33139261421669,0.337093081193981,-3.94962901493234,7.82724133682832e-05,0.000264318390828682
"SAOUHSC_00830",4892.42060634434,0.912952933500929,0.407912835913504,2.23810788267157,0.0252140207419539,0.0467231958177851
"SAOUHSC_00831",4679.91343409791,-1.82961531503853,0.512238157280596,-3.57180598327877,0.000354528019623455,0.00103670226397584
"SAOUHSC_00832",365.08022361231,0.82960659687173,0.386077684119776,2.14880743175602,0.0316496680454646,0.0570208305138668
"SAOUHSC_00833",5018.72022681888,0.635018636692584,0.299626053820795,2.11937055738279,0.0340591630139538,0.0610312678654081
"SAOUHSC_00834",1556.39619791722,-1.0347184123193,0.423088186490032,-2.44563295634272,0.0144598122982269,0.0286078516918825
"SAOUHSC_00835",1097.38515646066,-2.66986171297307,0.597665861734857,-4.46714775580992,7.92693821384842e-06,3.24018165699703e-05
"SAOUHSC_00836",5047.33804914624,-1.2688566966377,0.379571967410275,-3.34286197501568,0.000829191320750573,0.00223327743372194
"SAOUHSC_00837",49.1190621576161,-0.336671457598091,0.476011343869493,-0.707276122584162,0.479394900907773,0.566964369473593
"SAOUHSC_00838",879.610049216788,0.880785971055553,0.328751111376786,2.67918781283167,0.00738009861314608,0.0156606398800492
"SAOUHSC_00839",134.955782579428,0.204271331878682,0.426613354933331,0.478820762445669,0.632066144815509,0.708777080216633
"SAOUHSC_00840",853.464085358762,-0.136215313488591,0.280901825022737,-0.484921425759925,0.627732083345016,0.704213774781234
"SAOUHSC_00841",574.926995927052,-0.468220097273891,0.264907084432727,-1.76748801670042,0.0771465341346178,0.124416319595284
"SAOUHSC_00842",20916.3733190232,-1.54165287053895,0.343540815327974,-4.48753918531384,7.2050562932034e-06,2.9725046195681e-05
"SAOUHSC_00843",8375.91981015076,-0.995781657280714,0.331207558623214,-3.00651851491568,0.00264257960337863,0.00626965527554955
"SAOUHSC_00844",13443.3425660285,-0.245514880295302,0.356490983670098,-0.688698709200749,0.491012888659301,0.577900912120059
"SAOUHSC_00845",52669.2676049967,-0.384069171383146,0.498711503824077,-0.770122943702193,0.441226967222882,0.532473904662172
"SAOUHSC_00846",539.456385142344,1.54380445786774,0.319102419592559,4.83795910992756,1.31179118984173e-06,6.35531649072488e-06
"SAOUHSC_00847",31780.8902550335,1.25961391500482,0.28780478354145,4.37662605709751,1.20530496200595e-05,4.71664191749681e-05
"SAOUHSC_00848",54954.9785401681,1.562497930552,0.279622695896798,5.58787950148609,2.29859042742478e-08,1.53682138878828e-07
"SAOUHSC_00849",67588.6920766787,1.07248797122172,0.44041309130925,2.43518640200602,0.0148841200213667,0.0293600025032297
"SAOUHSC_00850",29257.3455182028,1.27498107498207,0.39661040316,3.21469397883575,0.0013058365276115,0.00336382478216283
"SAOUHSC_00851",66553.2679389418,1.49118149258103,0.185753062122612,8.0277626411172,9.92662962440476e-16,1.7264549954602e-14
"SAOUHSC_00852",26.8353628614542,1.8204264857901,0.477128174400013,3.81538249775185,0.000135972147280507,0.000436455831017404
"SAOUHSC_00853",92.0750788524074,-1.02639133676886,0.491587699621445,-2.08791094154562,0.0368058690053504,0.0653371697286441
"SAOUHSC_00854",2877.37411796688,-1.75781138676948,0.258609208375966,-6.79717245108295,1.06692359653376e-11,1.11336615308876e-10
"SAOUHSC_00855",2614.01879369716,-2.42634586191371,0.58097798110635,-4.17631294269233,2.96272160270918e-05,0.000107702215639469
"SAOUHSC_00857",61.4805774664663,-1.09220774388671,0.660118958337429,-1.65456199991217,0.0980133770676519,0.153419762574719
"SAOUHSC_00858",719.936735784525,-0.363912998993951,0.363966058846658,-0.999854217580411,0.317381063160781,0.408983539501616
"SAOUHSC_00859",566.530353819902,-0.767090604676193,0.25965501899932,-2.9542683504924,0.003134113476352,0.00731629015350735
"SAOUHSC_00860",1491.06007583309,-0.375157165500014,0.251875354588427,-1.48945563218376,0.136367428354941,0.203137451721062
"SAOUHSC_00861",10242.4381001754,-0.704616384423294,0.266916837078821,-2.63983490938497,0.00829464222269225,0.0174344731078863
"SAOUHSC_00862",632.161846155198,-0.508956102812005,0.308609246069374,-1.64919265801127,0.099108171616384,0.154860155414679
"SAOUHSC_00863",534.625192222565,0.467127741630961,0.467042299884063,1.00018294220228,0.317221982646693,0.408976596813396
"SAOUHSC_00864",349.126744903847,-0.98332804476643,0.48693228122523,-2.01943490436115,0.0434420367616477,0.0751620675050355
"SAOUHSC_00865",958.054904264872,-0.928607190296501,0.210881403759924,-4.40345698454126,1.06539416115429e-05,4.23768888315631e-05
"SAOUHSC_00866",1786.7400232837,-0.538271971158838,0.223557948320112,-2.40775143627677,0.016051105163834,0.0314521287488677
"SAOUHSC_00867",16.2615877352462,-4.63096404359498,1.29570436663373,-3.57409001840932,0.00035144801392132,0.00102995943286854
"SAOUHSC_00868",1296.02094198893,-2.79004025663132,0.624169169229283,-4.47000652095077,7.82172124309615e-06,3.20209234275059e-05
"SAOUHSC_00869",15829.7298865409,-1.27035273400292,0.370729202809871,-3.42663249718264,0.000611115537125623,0.00170102347729214
"SAOUHSC_00870",6152.68001314142,-0.376861846626378,0.502884451797042,-0.749400474163943,0.453615865264476,0.544707498857748
"SAOUHSC_00871",1657.17824500885,-0.526024823438388,0.524010980416863,-1.00384313134034,0.315454231129401,0.40743750544712
"SAOUHSC_00872",9041.77754938116,-0.0533630243159302,0.449985769275173,-0.118588248694811,0.9056015758331,0.924005288838911
"SAOUHSC_00873",4097.48130092318,0.297420547168789,0.257082748285444,1.15690589567899,0.247310809727489,0.33534664353887
"SAOUHSC_00874",488.976151365794,1.52283287131389,0.334483369991863,4.55279098434978,5.29388633326902e-06,2.26844308097083e-05
"SAOUHSC_00875",7655.50491792136,-0.0325675259040012,0.421884790576486,-0.0771953069450528,0.938468175023359,0.950070066503396
"SAOUHSC_00876",1156.04508581097,-1.0448532353457,0.279640172573037,-3.73642036382595,0.000186658527427782,0.000578902495903647
"SAOUHSC_00877",1710.36995879202,-0.955093143453135,0.33972816727875,-2.81134517371199,0.00493348280775195,0.0109491223948523
"SAOUHSC_00878",15286.0682284303,-0.684293333200074,0.276726054403921,-2.47281859553872,0.0134052168487875,0.0268609051465538
"SAOUHSC_00879",1511.27257417142,-0.627479652325339,0.254741547052155,-2.46320107413367,0.013770266675629,0.0274588418471612
"SAOUHSC_00880",5218.5959792588,0.254023182686225,0.339993462955195,0.74714137289075,0.454978228593756,0.545850796342644
"SAOUHSC_00881",3174.17732006356,0.257095617756633,0.21448036035903,1.19869072080198,0.230648227483204,0.31604270511473
"SAOUHSC_00882",2314.2414124944,4.37485818736441,0.321772428037315,13.5961251063347,4.2221749655586e-42,8.02514827382245e-40
"SAOUHSC_00883",1956.87480742306,-0.455006010701871,0.265391655865802,-1.71446991887322,0.0864424570687374,0.137327390005917
"SAOUHSC_00884",1053.34127093309,-1.40774103758966,0.50542237720464,-2.78527643626606,0.00534821062408342,0.0117616433642033
"SAOUHSC_00885",3120.75508559205,-0.818760479748332,0.284217036052926,-2.88075792752925,0.00396720205402861,0.00902284159467532
"SAOUHSC_00886",7245.12079432881,-0.758080597990661,0.19383594882683,-3.91093913476245,9.19379405159059e-05,0.000306575012171461
"SAOUHSC_00887",1830.81173654378,-0.907437043100815,0.263684218023243,-3.44137790992416,0.000578759589338639,0.00161773032272071
"SAOUHSC_00888",1779.52044280749,-0.898713264553209,0.23750328694411,-3.78400348103265,0.000154325662971998,0.000490633917764021
"SAOUHSC_00889",10588.8478623705,-1.37960041028993,0.215945926119887,-6.38863828125203,1.67369435144127e-10,1.48953199638302e-09
"SAOUHSC_00890",166.977094839915,-1.67070060512507,0.311133906556146,-5.3697156430734,7.88608880854728e-08,4.79106902272701e-07
"SAOUHSC_00891",4171.23124398857,-0.873203085017428,0.495755808247392,-1.76135724582713,0.078177956557044,0.125613886443656
"SAOUHSC_00892",5108.71175789468,-0.48558413047369,0.32665429567627,-1.48653832783184,0.137136786718491,0.203866474557489
"SAOUHSC_00893",2388.25117325561,-2.25214668585779,0.471038236242768,-4.78123963740612,1.74217535141115e-06,8.24898329200193e-06
"SAOUHSC_00894",7251.8766062695,-1.41151420621121,0.306797392215885,-4.60080249058299,4.2086635340916e-06,1.84501707812483e-05
"SAOUHSC_00895",16865.7904977745,-0.687949780285212,0.332097309277851,-2.07153072628371,0.0383092260963878,0.0677798209059096
"SAOUHSC_00896",1433.77409343693,-0.120625354637517,0.71246097104569,-0.169308017617405,0.865554369878098,0.894809704058127
"SAOUHSC_00897",602.222608371289,0.7336390263421,0.263433451149315,2.78491217854588,0.00535422224955838,0.0117651407151733
"SAOUHSC_00898",16901.8156051152,3.74856935077432,0.572993166041514,6.54208387278171,6.0667460137406e-11,5.74505734610809e-10
"SAOUHSC_00899",9451.40979508217,2.31278746464116,0.648515623296681,3.56627871643905,0.000362086277103952,0.001055324844878
"SAOUHSC_00900",9515.43987155839,-1.09118228462764,0.240662834320037,-4.53407061256734,5.78576724197454e-06,2.45549069073274e-05
"SAOUHSC_00901",1960.34691033091,-1.16737310439951,0.389690093641887,-2.99564480454125,0.00273865236037414,0.00648358890654413
"SAOUHSC_00902",2520.8121200492,-0.942732278286041,0.28497951396564,-3.3080703422061,0.00093941210648501,0.00249727833701959
"SAOUHSC_00903",1775.37139658368,0.235026593093117,0.342135666263909,0.686939761819007,0.492120689117952,0.577932033579013
"SAOUHSC_00904",3930.28785962392,0.0946123395195393,0.215568444511235,0.438896981114545,0.660736184279592,0.732700887697326
"SAOUHSC_00905",8543.94572191538,0.243008850170841,0.212858258449749,1.14164633282579,0.253601056771147,0.342380726569265
"SAOUHSC_00906",12639.6943983708,-1.54082197805889,0.371195799376314,-4.15096825084711,3.31071694292342e-05,0.000119536197898497
"SAOUHSC_00907",1078.5372794303,-0.355731355522713,0.375740792170374,-0.946746701277544,0.343767866837161,0.437477902273403
"SAOUHSC_00908",7667.86837703857,-1.41542912360049,0.427995529718828,-3.30711193299229,0.000942632180360804,0.00250333755682645
"SAOUHSC_00909",2009.7568789725,-0.666218145301449,0.249894337741951,-2.66599936325651,0.00767598383491741,0.0162238228631575
"SAOUHSC_00910",3067.63459334144,-0.768772508222687,0.268639757565511,-2.86172275909389,0.00421345296310029,0.00951782541155338
"SAOUHSC_00911",954.220473247428,2.60364757572262,0.392903179458071,6.62669001384469,3.43297488561504e-11,3.35850962155207e-10
"SAOUHSC_00912",149725.532413246,3.85666382086602,0.633180201585528,6.09094190122917,1.12248285507305e-09,8.88966332544462e-09
"SAOUHSC_00913",33.1171766448815,0.759080573127303,0.562962017275028,1.34836907257362,0.177539706120133,0.255066062201379
"SAOUHSC_00914",316.018775993003,4.70985233057245,0.450123691754657,10.463462414548,1.27123603759698e-25,5.73348999329757e-24
"SAOUHSC_00915",189.579510112286,2.98869285421402,0.404242325871115,7.39331995424671,1.43207319260338e-13,1.96430245645236e-12
"SAOUHSC_00916",110.847677236179,1.83030148584929,0.359131566684576,5.09646507196857,3.46054375392117e-07,1.90017351698389e-06
"SAOUHSC_00917",135.052800831504,0.967639697331533,0.352328349300429,2.74641452852955,0.00602505829035549,0.0130559284288566
"SAOUHSC_00919",1321.13901514257,-0.482746378320105,0.562104652380594,-0.858819396487121,0.390440164586385,0.482116602303652
"SAOUHSC_00920",3929.25108760598,-2.13394539081967,0.538083219429877,-3.9658278009128,7.31416550626291e-05,0.000249525569386738
"SAOUHSC_00921",18143.489396565,-2.31874215411769,0.605613262207936,-3.82875062158325,0.000128795431166092,0.00041542380888845
"SAOUHSC_00922",61.6088062444726,-1.56531015122154,0.638906980512893,-2.44998129456178,0.0142863636203625,0.0283067859968612
"SAOUHSC_00923",1507.2300819589,-2.91041554869435,0.332453171025253,-8.75436242559791,2.05260508814469e-18,4.75177486484625e-17
"SAOUHSC_00924",2022.94072988034,-2.75534592547811,0.237193637878958,-11.6164411074305,3.40006657660171e-31,2.44529112441545e-29
"SAOUHSC_00925",4528.39932721156,-2.72829534381882,0.370867385437663,-7.35652540759049,1.88758967779696e-13,2.5626919043968e-12
"SAOUHSC_00926",4694.96371474647,-2.57291532358949,0.362195842185495,-7.10365781137762,1.21497465857824e-12,1.51008554479594e-11
"SAOUHSC_00927",12257.2197076672,-1.8587894394383,0.303430007733983,-6.12592489885806,9.01583273121077e-10,7.18297332268019e-09
"SAOUHSC_00928",329.314663344204,-0.357178598383273,0.286271936353344,-1.24768988163202,0.212144648186326,0.295713414784606
"SAOUHSC_00929",100.357574145111,-0.215422206071242,0.345784479853875,-0.622995590092064,0.533287419777714,0.616454311046263
"SAOUHSC_00930",122.513263276307,-0.422595410199412,0.38407525844117,-1.10029323918073,0.271204376910784,0.362096740568098
"SAOUHSC_00931",108.231824379704,0.0875353922700632,0.370847494651669,0.236041482098413,0.813400481401677,0.855514891161728
"SAOUHSC_00932",346.90402367351,0.156200184200559,0.350401380513822,0.445775025119793,0.655759764055643,0.729505322806047
"SAOUHSC_00933",2916.46498062029,-0.101591772548792,0.319210602651148,-0.318259392717658,0.750288184016417,0.808654147669157
"SAOUHSC_00934",208884.987070495,0.994414475865187,0.174658475875664,5.69347963721549,1.24476067751274e-08,8.62580250745157e-08
"SAOUHSC_00935",21220.0657059884,0.3350428919275,0.329811458171775,1.01586189207835,0.309695158023717,0.401607609893329
"SAOUHSC_00936",106.344999969904,2.3475458614915,0.335578211933984,6.99552526954079,2.64266945037958e-12,3.01808729933908e-11
"SAOUHSC_00937",2349.25920444833,-2.32603605455336,0.264315733289682,-8.80021792726238,1.36550721943111e-18,3.27352676658215e-17
"SAOUHSC_00938",2225.52095759332,0.0487289360846127,0.241459633047737,0.201809865564481,0.84006536863223,0.874575096216887
"SAOUHSC_00939",1026.05591670538,-0.546074806135854,0.350327557366762,-1.55875492707575,0.119054395938727,0.180824056845293
"SAOUHSC_00940",420.52374814573,-0.949349697976592,0.456226213824007,-2.08087494582854,0.0374453539457915,0.0663838020318129
"SAOUHSC_00941",1107.11598055435,-0.194757401060232,0.474805648147896,-0.410183412560348,0.681671407876504,0.751108743834111
"SAOUHSC_00942",3176.47766693505,-0.364596845645748,0.210183377504962,-1.73466070425641,0.0828009204035187,0.132173514813295
"SAOUHSC_00943",4900.3425391859,-0.0681732634485211,0.23159290501582,-0.294366804733781,0.76847762974865,0.822243254025395
"SAOUHSC_00944",1607.41699143683,-0.208407011627046,0.191110113132717,-1.09050749963356,0.275489651527796,0.365989996363188
"SAOUHSC_00945",3063.73320169569,-0.401542107225984,0.276787675540487,-1.45072249493005,0.146857148980045,0.215666044942549
"SAOUHSC_00946",4672.51112885377,-0.11612966247041,0.18879814484143,-0.615099595220845,0.538488949380419,0.621117942913435
"SAOUHSC_00947",7745.00161168756,-0.00669346711876845,0.264935826184184,-0.0252644846685066,0.979844002011885,0.982632615288879
"SAOUHSC_00948",4324.65682523229,-1.03925962605386,0.449348253509351,-2.31281554548701,0.0207327827151294,0.0394917214065565
"SAOUHSC_00949",5544.45134591927,-4.29363850367493,0.317447369143534,-13.5255129543491,1.10569693206455e-41,1.73074090366104e-39
"SAOUHSC_00950",913.289323899834,-1.25712254514326,0.284465822852161,-4.41923930452833,9.90489225350644e-06,3.95749523822532e-05
"SAOUHSC_00951",7021.30846638892,-0.156866812272487,0.3740374002465,-0.41938804025776,0.674932563226845,0.744608437291308
"SAOUHSC_00952",3012.18572996923,1.4260513330336,0.372585671727847,3.82744544743322,0.000129480068578896,0.000417126467903682
"SAOUHSC_00953",4135.894741532,0.56484097273834,0.296922268189455,1.90231933826511,0.0571294190212789,0.0958520706277573
"SAOUHSC_00954",3950.51302770715,-0.281780784413624,0.340029851396653,-0.828694255096208,0.407277437397287,0.499430995812986
"SAOUHSC_00955",697.436886858462,0.0493148693750946,0.323210321014823,0.152578263033973,0.878730867850374,0.90472504477515
"SAOUHSC_00956",7218.07439808771,0.354373098415635,0.295391603404927,1.19967221251667,0.230266668998042,0.315716495392931
"SAOUHSC_00957",5516.59708582106,-1.66585789905547,0.52342335183105,-3.18262051784266,0.00145948761861585,0.00369875862203503
"SAOUHSC_00958",1535.06917966256,0.305725380415432,0.282391280936621,1.08263038221796,0.278972516104483,0.370247314391038
"SAOUHSC_00959",4035.13384276745,0.928709411693034,0.279464876719017,3.32317041982627,0.000890005235960547,0.00238259953007144
"SAOUHSC_00960",2203.59473712832,-0.760011342227925,0.210862596639654,-3.60429660992329,0.000312999446074012,0.000932689278838686
"SAOUHSC_T00049",293.596449255689,-1.33426651702756,1.54396210410564,-0.864183462456453,0.387487115439526,0.480253010798593
"SAOUHSC_T0008",173.567013492033,0.964350692133718,0.727399963327821,1.32575026223793,0.184922432786942,0.263707713636684
"SAOUHSC_00961",6362.29413468317,5.42935677157421,0.377146164597185,14.3958954941862,5.49090416364755e-47,1.62347733105179e-44
"SAOUHSC_00962",20102.9694214693,-4.16539079902421,0.35742698785868,-11.6538228519866,2.19391242793205e-31,1.62166693631311e-29
"SAOUHSC_00963",1116.18048958187,-0.527413750907358,0.354297678784428,-1.4886175735525,0.136588101305645,0.203277929292126
"SAOUHSC_00964",1165.56537405146,0.355819560919952,0.547115065509106,0.650355991547869,0.515462297358743,0.600808223071228
"SAOUHSC_00965",4114.27356274247,0.248354676255935,0.347083123080927,0.715548120148809,0.474270417818183,0.562403556958193
"SAOUHSC_00966",1933.79265191869,-0.85587592647748,0.798388889667699,-1.07200380360216,0.283718323729616,0.375422406486578
"SAOUHSC_00967",2.26032298245855,-1.54541262567282,1.38111366109276,-1.11896121891233,0.263156684011337,0.352953596851899
"SAOUHSC_00968",364.322026313294,-1.34913447318292,0.264727487550568,-5.09631427271115,3.46330009671998e-07,1.90017351698389e-06
"SAOUHSC_00969",142.084397392959,0.105679864017514,0.349340460683605,0.302512522628255,0.762261388706999,0.818151012451179
"SAOUHSC_00970",280.875436015165,0.807937910237462,0.30373057386831,2.66004801540909,0.00781295125037577,0.0164871239312053
