"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SAOUHSC_00037",20756.7254739738,2.15154357392861,0.445922467929268,4.82492749001803,1.40054211215882e-06,6.76377960155103e-06
"SAOUHSC_00038",114.540802777264,0.793253014087203,0.385977425493945,2.05517981543106,0.0398616399614685,0.0702198373759747
"SAOUHSC_00039",3007.81225793551,-0.974345322117517,0.521437782946385,-1.86857445697927,0.0616820422296456,0.102265367210646
"SAOUHSC_00040",16.644347716414,-0.436558171105409,0.511335827891509,-0.853760185171367,0.393237879172397,0.48512099975788
"SAOUHSC_00041",371.056962817269,0.790367514797155,0.251841531926667,3.13835255349106,0.00169900389630892,0.00424511677753806
"SAOUHSC_00042",230.874012754387,-0.055372042384438,0.316198366054583,-0.175118053503412,0.860986872819989,0.89189933605607
"SAOUHSC_00043",88.1037820834097,0.419089465064839,0.322707815821747,1.29866537008924,0.194058793384768,0.274968290307172
"SAOUHSC_00044",873.356377149919,1.69656627622633,0.378430778442146,4.48316144688452,7.35452439338984e-06,3.03888034329353e-05
"SAOUHSC_00045",144.476725492414,-1.45030942234113,0.387004279769805,-3.74752812347139,0.000178585818695871,0.000558421696298136
"SAOUHSC_00046",281.293484579761,0.149138495949552,0.471815308417509,0.316095076375902,0.751930343783945,0.810456834589475
"SAOUHSC_00047",337.268890192719,0.159182682490292,0.436038134021066,0.365065965727211,0.715062165599579,0.780147774768544
"SAOUHSC_00049",1635.79808677634,0.155702410444725,0.25360333712656,0.613960416329308,0.53924148479719,0.621985951905211
"SAOUHSC_00050",804.683267407732,0.77105094082153,0.314676806402442,2.45029479495679,0.0142739297893035,0.0283454680368184
"SAOUHSC_00051",337.116120632082,-1.2042531440882,0.424583628958616,-2.83631553821775,0.00456373326655559,0.0102395398164455
"SAOUHSC_00052",87.4370727195863,0.66122494600511,0.336785091840012,1.96334387128757,0.0496062310098952,0.0846016973728755
"SAOUHSC_00053",162.107555057607,0.263711991621645,0.356321353659648,0.740095952468619,0.459241774495182,0.549726658538767
"SAOUHSC_00054",230.145295407298,0.532108929428213,0.269955512021716,1.97109859118346,0.0487125998583039,0.0833596322977149
"SAOUHSC_00055",286.386371706596,0.842549503420842,0.298295535389759,2.82454614119501,0.00473476304994555,0.0106053909729841
"SAOUHSC_00056",2105.02912601427,-0.246696090713645,0.266237366683897,-0.926602053597333,0.354133188284316,0.448097201152907
"SAOUHSC_00057",547.77507428716,-0.780350781096169,0.379777034659023,-2.05476031955643,0.0399021605974066,0.0702198373759747
"SAOUHSC_00058",873.644140835508,-0.845584782152084,0.313011711909489,-2.70144774134392,0.00690383287636803,0.0147677646977615
"SAOUHSC_00060",1601.35238120562,-0.291379691745931,0.449057076971867,-0.648870058369407,0.516422369385923,0.60219102757929
"SAOUHSC_00061",1463.23934696857,-0.524587496986187,0.394045711545139,-1.33128589302283,0.183094958202301,0.261381804601032
"SAOUHSC_00062",26.777137270159,1.84879081290057,0.527711501133165,3.50341201381935,0.000459338376273702,0.00131430045082185
"SAOUHSC_00064",108.090155330988,-0.510966909898329,0.305906565374479,-1.67033652668691,0.0948528001913732,0.148910502247342
"SAOUHSC_00065",695.25635951231,-2.16576625020027,0.20009874650603,-10.8234873432103,2.66442215993958e-27,1.47708903491651e-25
"SAOUHSC_00067",4576.44809482851,-0.590007091836481,0.354265832152905,-1.66543606040401,0.095825790114396,0.150349308664156
"SAOUHSC_00069",2892.61121399094,-1.27609908300395,0.388069345335469,-3.28832745575618,0.0010078454104005,0.00266059190186083
"SAOUHSC_00070",371.304205874257,-0.851889299965564,0.471487486507806,-1.80681210921482,0.070791579999439,0.115781434774743
"SAOUHSC_00071",5140.66037667903,-1.18399931859009,0.292161379959253,-4.05255245835442,5.06618594675867e-05,0.000177851197946238
"SAOUHSC_00072",321.711875916035,0.282798835116299,0.446005028167063,0.634070957178468,0.526034515502534,0.610190865628702
"SAOUHSC_00074",424.437554692994,0.340867288843557,0.411083835592271,0.829191661969514,0.406995962356211,0.499546243463965
"SAOUHSC_00075",102.14972903368,1.85696164624008,0.418417338666143,4.43806093734026,9.07729231963247e-06,3.67092323138936e-05
"SAOUHSC_00076",197.956301164375,0.549111821856877,0.506624983079254,1.08386250223862,0.278425767673554,0.369521679690437
"SAOUHSC_00077",391.785062825488,0.838264054167063,0.316958928229469,2.64470876037347,0.00817612550786523,0.0172125553610992
"SAOUHSC_00078",293.413402139218,0.377398363579216,0.555432894489813,0.679467073922352,0.496841963274205,0.58242134989985
"SAOUHSC_00079",379.696934747245,0.990556089495681,0.310312355230872,3.19212584609694,0.00141229785402315,0.00359973619689233
"SAOUHSC_00080",605.620435976093,0.655946229684549,0.369083346598294,1.77723063294555,0.075530301320911,0.122180019340392
"SAOUHSC_00081",368.624512679222,0.134223420243424,0.487688590403417,0.27522362196826,0.783144439790509,0.831724373029615
"SAOUHSC_00082",571.875753522669,0.544380137341938,0.332925346658273,1.63514176017577,0.10201933366203,0.158385908328274
"SAOUHSC_00083",653.732029660631,0.577944004381487,0.360320136364306,1.60397365024626,0.108719860860011,0.16742103573408
"SAOUHSC_00084",80.2320737112589,-1.18838936488982,0.390813029406753,-3.0408130626908,0.00235940267879886,0.00569208570107324
"SAOUHSC_00085",160.25247321336,-1.49120497716538,0.264214553260821,-5.64391688028374,1.66224347543265e-08,1.14000770312533e-07
"SAOUHSC_00086",10907.7494231367,-2.40432243125996,0.649974052439822,-3.69910525233246,0.000216360868806129,0.000665218133233248
"SAOUHSC_00087",2.56724688118994,1.30378541171081,1.20061729600316,1.08592922661625,0.27751030520549,0.368490480115673
"SAOUHSC_00088",37.0880317442301,1.3209445871629,0.470578494731204,2.80706535031403,0.00499950981311924,0.0110771820255706
"SAOUHSC_00089",31.3780972335287,0.652157318814155,0.521616670280762,1.25026164992604,0.211203982724081,0.295330424607871
"SAOUHSC_00090",46.8311711793204,1.91541295516854,0.393554609040893,4.86695597298802,1.1333026324013e-06,5.53342808223828e-06
"SAOUHSC_00091",46.0493976834985,1.13476669750622,0.42329882387166,2.68076978605135,0.00734530289528161,0.0156241814583088
"SAOUHSC_00092",752.828618598079,0.0671875874684088,0.304916388483317,0.220347577257511,0.825600469277284,0.864930255412147
"SAOUHSC_00093",1784.75545623201,1.51024747229742,0.329120568075965,4.5887362224923,4.45937488672886e-06,1.94212709878649e-05
"SAOUHSC_00094",45302.2753700634,0.363067871875844,0.376507756188938,0.964303831482426,0.33489362051986,0.42741099482175
"SAOUHSC_00096",1089.02346040574,0.659259200208273,0.222817111158786,2.95874583769496,0.00308893750715094,0.00723561857969071
"SAOUHSC_00097",2902.90563456826,1.86422869353657,0.335526619893751,5.55612754101866,2.75825364042617e-08,1.83035235340998e-07
"SAOUHSC_00099",5606.3011116805,2.03228592931573,0.379917543477619,5.34928161177545,8.83040458675885e-08,5.32827814180619e-07
"SAOUHSC_00100",9763.82904665481,0.626424498627863,0.50593866941378,1.238143151528,0.215662986053117,0.299989130103159
"SAOUHSC_00101",14656.6429069517,0.154805236878768,0.470844796920682,0.328781878638549,0.742320561058761,0.803626937745063
"SAOUHSC_00102",127.465425529927,1.32894520953,0.402164423678219,3.30448227462635,0.000951519926414026,0.00252694064290192
"SAOUHSC_00103",68.606179677503,1.64235354994247,0.414563673488153,3.96164366289899,7.44355731518629e-05,0.00025329035825717
"SAOUHSC_00104",79.3540359146722,1.7486057500678,0.329633622039282,5.30469476763331,1.12861683220375e-07,6.64771109855201e-07
"SAOUHSC_00105",96.0678293024623,1.85723610187231,0.424207697783803,4.37812918430077,1.19702394204029e-05,4.69805414420239e-05
"SAOUHSC_00106",740.651726743044,0.149074321390361,0.390308800118129,0.381939431919655,0.702506291063504,0.768399314428447
"SAOUHSC_00107",1426.17605965565,0.118820417180564,0.27425931174234,0.433241141114627,0.664839593291517,0.735608381600302
"SAOUHSC_00108",7.66768056246717,1.18983380913154,0.896943374182125,1.32654283802083,0.18465995552495,0.263333409245388
"SAOUHSC_00109",32.369782295138,0.445997996238675,0.519089950176869,0.859192122842507,0.390234528565519,0.482086388353225
"SAOUHSC_00111",40.322286583396,-2.39138661520422,0.774023068047927,-3.0895547095712,0.00200456783790354,0.00491779013284977
"SAOUHSC_00112",244.331207583668,-0.33533636834063,0.295569683470325,-1.13454250247657,0.256567055872776,0.345584388926226
"SAOUHSC_00113",7282.17156805606,-3.20162996785235,0.475182878571799,-6.73767955923646,1.60936000495967e-11,1.64711806661449e-10
"SAOUHSC_00114",2927.53526030164,-2.08673338845084,0.32153938061354,-6.48982213148845,8.59377714553676e-11,7.99581852596969e-10
"SAOUHSC_00115",4076.79312362226,-2.30069849913499,0.349439204106433,-6.58397361285838,4.58038450280706e-11,4.40014554583739e-10
"SAOUHSC_00116",4541.40092764714,-2.10306982201974,0.370516371922529,-5.67605099636318,1.37839701873864e-08,9.5518605907904e-08
"SAOUHSC_00117",10676.5104567255,-2.36826657513343,0.557414160904771,-4.24866596731121,2.15047295561558e-05,8.0597303308353e-05
"SAOUHSC_00118",5554.02282216116,-2.25330036728362,0.532042839302775,-4.23518596780006,2.28362636074002e-05,8.5227626170115e-05
"SAOUHSC_00119",4454.21450513588,-1.75842183799396,0.425892824619593,-4.12878953658019,3.64678014300306e-05,0.000130782775748398
"SAOUHSC_00120",6574.85944566159,-2.39117290482329,0.587684911422375,-4.0688009141428,4.72557027038664e-05,0.00016699525218458
"SAOUHSC_00121",2428.77985951904,-2.18197326622512,0.477198332242258,-4.57246624474246,4.82016894126973e-06,2.08560480532012e-05
"SAOUHSC_00122",2978.77941152178,-1.82117150598681,0.372433264510135,-4.88992708098245,1.00873338092447e-06,4.99858384849165e-06
"SAOUHSC_00123",2861.6263867112,-2.48194426251021,0.515541876180579,-4.81424376405237,1.47758357509603e-06,7.11003597347293e-06
"SAOUHSC_00124",1522.06205761751,-2.01822307637701,0.349951596676323,-5.76714921590629,8.06236647958216e-09,5.67565005348363e-08
"SAOUHSC_00125",5808.91923666056,-2.28414569559789,0.577594003147601,-3.95458692983381,7.66669932854565e-05,0.000259226009063024
"SAOUHSC_00126",3548.72063584171,-2.70367629121659,0.660967311006632,-4.09048412257935,4.30473681590066e-05,0.000153345444004172
"SAOUHSC_00127",3535.55126979467,-1.49399289005521,0.405049040661482,-3.68842470930282,0.00022564677542773,0.000689375510233283
"SAOUHSC_00128",7138.26382480273,-2.09061536972264,0.581078888525483,-3.59781676981534,0.00032089955112702,0.000954093525753072
"SAOUHSC_00129",7070.15156460302,-1.82304919840836,0.566436189613067,-3.21845466768938,0.00128883341551491,0.00333316616802454
"SAOUHSC_00130",581.404783657476,1.08328324479519,0.36003860669528,3.00879745852374,0.0026228390633492,0.00623715348308509
"SAOUHSC_00131",427.674510976299,0.898262350234555,0.405681282244079,2.21420703776546,0.0268145399626555,0.0494137748203782
"SAOUHSC_00132",11926.2778340662,-0.803534407613333,0.427959294792926,-1.87759541010117,0.060436534122616,0.100610135992265
"SAOUHSC_00133",640.415545351227,-0.857296415325196,0.275737664998532,-3.10910159963007,0.00187657176057373,0.00463224253700065
"SAOUHSC_00134",36.6791245799335,-1.08934232341132,0.506114140318493,-2.15236492449273,0.0313686240028266,0.0566679623024586
"SAOUHSC_00135",594.913819201455,1.82221472382966,0.417855807632841,4.36086968409638,1.29546507559403e-05,5.03245630095724e-05
"SAOUHSC_00136",124.971881878041,3.1731472329793,0.378570500875053,8.3819188913153,5.20717139190147e-17,1.04971841468559e-15
"SAOUHSC_00137",234.628364100316,1.69831347424737,0.540517613441313,3.14201319626704,0.00167790473305049,0.00420028644839826
"SAOUHSC_00138",167.158185622022,2.38099881532947,0.308778869979114,7.71101602739371,1.24819984912714e-14,1.95379988148665e-13
"SAOUHSC_00139",886.709889505761,-0.162756039030683,0.287175696195447,-0.566747260255319,0.570885906909501,0.651706305571077
"SAOUHSC_00141",11566.8925409334,2.94311716179583,0.469374357847094,6.27029813749348,3.60357447493565e-10,3.04416243739802e-09
"SAOUHSC_00142",772.447999095473,2.6796114171814,0.380666734361629,7.03925816285225,1.93266000221255e-12,2.28569256261671e-11
"SAOUHSC_00143",4054.29996964197,2.42617413922724,0.254010676970487,9.55146519100507,1.27874793985008e-21,3.95668403248961e-20
"SAOUHSC_00144",62293.1176793737,0.869587157929435,0.267985199721976,3.24490740097438,0.00117488822115935,0.00306507603578924
"SAOUHSC_00145",8479.33997836128,1.51379734082853,0.252141540197966,6.00376018818632,1.92799405756544e-09,1.48707019918308e-08
"SAOUHSC_00146",3302.63684468419,-0.57451786538634,0.537674753590894,-1.06852304585512,0.285284640465648,0.37693268534215
"SAOUHSC_00147",1178.69988729207,3.06813332505943,0.324554084310905,9.45338072566151,3.28060128550114e-21,9.9200909326347e-20
"SAOUHSC_00148",1358.16099992638,2.57424235135019,0.383355992229775,6.7150179037954,1.88043130111613e-11,1.917175361023e-10
"SAOUHSC_00149",355.859591140303,2.30302058163083,0.323448022732555,7.12021845789765,1.07756132373139e-12,1.37855321271597e-11
"SAOUHSC_00150",446.416192764754,2.44091014482556,0.341104083454745,7.15591006740145,8.311962433079e-13,1.07369572982637e-11
"SAOUHSC_00151",2430.63585088507,-1.16370174142912,0.472631853295124,-2.46217374752877,0.013809774921491,0.0275677502371249
"SAOUHSC_00152",916.575249350611,0.490586557547619,0.432167898839527,1.13517583991074,0.256301650242914,0.345584388926226
"SAOUHSC_00153",1618.75201574747,0.382383702312406,0.361978173629649,1.05637226266475,0.290798173150999,0.382130340125832
"SAOUHSC_00154",14.9184409056898,2.32534826567412,0.724227352791295,3.21079873151964,0.0013236660816791,0.00340077810933997
"SAOUHSC_00155",6689.46372315109,-1.46291474718924,0.311826309072994,-4.69144105107178,2.71287439794522e-06,1.24679771553234e-05
"SAOUHSC_00156",4788.8775717965,-1.40097274594733,0.379465122725838,-3.69196709274262,0.000222526262406598,0.000681406656230099
"SAOUHSC_00157",3468.69597395267,-1.56069548541807,0.593225603819841,-2.63086332647916,0.00851682791958522,0.0178310614429711
"SAOUHSC_00158",4597.20551076638,-1.07105105573504,0.565382523951631,-1.8943830245214,0.0581741879916618,0.0974207138110838
"SAOUHSC_00160",1856.52541193159,0.425610620525639,0.347665267852733,1.22419654731206,0.220878091361406,0.305804683201197
"SAOUHSC_00161",53.756112545475,-0.253602128349016,0.45117613916153,-0.562091179778063,0.574053897484149,0.654277740368225
"SAOUHSC_00162",2443.58993884357,-0.535196118893188,0.233936906557665,-2.28777975552679,0.0221503503569627,0.0418028952481402
"SAOUHSC_00163",1378.83018115159,-1.18180974570438,0.418852045385072,-2.821544645002,0.00477929846836513,0.0106781807089166
"SAOUHSC_00164",1196.99402828729,-0.899952327197287,0.325375773230584,-2.76588609613389,0.00567683594940402,0.0124227470899376
"SAOUHSC_00166",1722.17803400919,-0.818963624658218,0.283733567139959,-2.88638257684274,0.00389698133073346,0.00887665186242597
"SAOUHSC_00167",1577.24293447679,2.29964157290378,0.324070063418663,7.09612467330219,1.28303743475765e-12,1.57854343089423e-11
"SAOUHSC_00168",79.2671856332284,1.33482169295842,0.33419387635881,3.99415365566208,6.4925750356096e-05,0.00022277321198975
"SAOUHSC_00169",101.828817938212,0.859421990311417,0.347121357329334,2.47585454529101,0.013291771697625,0.0266536582421855
"SAOUHSC_00170",359.034218348299,0.726501933788183,0.343579882149124,2.11450661559066,0.0344720203277841,0.0617295061185959
"SAOUHSC_00171",703.858085918138,0.057658583611663,0.369508090483244,0.156041464575936,0.876000337508183,0.902802826533414
"SAOUHSC_00172",1104.01380970543,3.29750366120274,0.420377990756519,7.84413964029967,4.35931808692473e-15,7.07325940811385e-14
"SAOUHSC_00173",14868.7489422548,5.51414234924214,0.409527410222255,13.4646478150255,2.52519363818186e-41,3.67895598011103e-39
"SAOUHSC_00174",1895.59286342647,0.675349326031579,0.338211613090723,1.99682476855229,0.0458442219392937,0.078958883223599
"SAOUHSC_00175",212.448862802769,-0.04714363653206,0.321222145788697,-0.146763344775959,0.883318817955104,0.907280501220417
"SAOUHSC_00176",372.06412592441,1.96421560661217,0.374072011624304,5.25090235455764,1.51355903554793e-07,8.68013058964019e-07
"SAOUHSC_00177",474.806236499919,1.91677412083477,0.407791135734544,4.70038201635288,2.59675251964519e-06,1.19756645663359e-05
"SAOUHSC_00178",366.295497090709,2.22845324922249,0.271971338453971,8.19370622614206,2.53302873528073e-16,4.64854445833242e-15
"SAOUHSC_00179",809.488488578164,1.38296867191088,0.520584411287225,2.65656950520526,0.00789401763255652,0.0166557914502926
"SAOUHSC_00180",767.184186236461,1.62373067331741,0.447585642219981,3.62775415507938,0.000285897292829266,0.000857691878487797
"SAOUHSC_00181",940.442557251313,2.01962720223251,0.284395864511546,7.10146473367764,1.234415134047e-12,1.54942390174484e-11
"SAOUHSC_00182",438.693649692214,0.0146923505131634,0.48072685456056,0.0305627829479047,0.975618223179833,0.979595797385295
"SAOUHSC_00183",2478.55217509983,1.1648295579577,0.454305213246227,2.56398017014694,0.0103479456426056,0.0212796625618032
"SAOUHSC_00184",340.30113525372,-0.0463483069786693,0.272808887278608,-0.169892951219495,0.865094324647774,0.895029548167856
"SAOUHSC_00185",543.079071637876,-0.391780013557562,0.259437575781388,-1.51011283688408,0.131014634505399,0.196728687145236
"SAOUHSC_00186",318.562672530396,-0.988369013161704,0.235647370397036,-4.19427134491859,2.7375013158491e-05,0.000100337341618105
"SAOUHSC_00187",64575.6968203718,-3.88853809991989,0.390802316415748,-9.95014086810873,2.51826492388856e-23,9.30708744787147e-22
"SAOUHSC_00188",22170.2057420154,-3.96137704555883,0.503328103700033,-7.87036729409349,3.53601572178952e-15,5.80823323190241e-14
"SAOUHSC_00189",127.468643181511,-2.12453332348789,0.366670422284039,-5.79412244449359,6.86793396140992e-09,4.87348593901648e-08
"SAOUHSC_00190",907.56897649465,-0.232830723521103,0.26844612972794,-0.867327548201452,0.385762566738838,0.479132910671541
"SAOUHSC_00191",2376.85844087516,0.384954775519159,0.661224800634404,0.582184417689444,0.56044246807664,0.641435444108361
"SAOUHSC_00192",3996.67081405236,1.3752502329205,0.541234592241404,2.54095036170029,0.0110551613530256,0.0225943044242712
"SAOUHSC_00193",17.7202864013065,1.51116966725855,0.655833721071109,2.30419635146315,0.0212116239300201,0.0402884591561623
"SAOUHSC_00195",2076.61180859157,1.42412216827182,0.557243357475513,2.55565570978458,0.0105987929026835,0.0217283419984906
"SAOUHSC_00196",3149.60587897948,1.01550099243205,0.558133591992464,1.81945865112122,0.0688414856650603,0.112939083449276
"SAOUHSC_00197",2396.47578471488,-0.0711545433550656,0.63933474780095,-0.111294659956788,0.911382689837036,0.928124507331172
"SAOUHSC_00198",4810.00003765087,-0.643437743733872,0.573441645659362,-1.12206315778483,0.261835587177331,0.35153607340004
"SAOUHSC_00199",11321.2448786534,-2.04279272487709,0.539692450456996,-3.7851052449359,0.000153643542382348,0.000489049600812713
"SAOUHSC_00200",631.9977013047,-0.0677256978945514,0.24623005244867,-0.27505049534386,0.783277444123343,0.831724373029615
"SAOUHSC_00201",1169.42219911006,1.10381708315482,0.336103703841098,3.28415626052334,0.00102288191488088,0.00269761028295145
"SAOUHSC_00202",131.415793992146,-2.18221016077326,0.430801376537596,-5.06546701013807,4.07400330861055e-07,2.20090697745701e-06
"SAOUHSC_00203",224.24059406399,-2.20175173583343,0.312092991616339,-7.05479390751613,1.72856724609867e-12,2.06852423524987e-11
"SAOUHSC_00204",2787.34315883223,-2.13645246067983,0.305518559431451,-6.99287291958833,2.69313441591332e-12,3.07572132220831e-11
"SAOUHSC_00205",27.5794296837112,0.928081974489603,0.44080763596952,2.10541265340916,0.0352554033023222,0.0629206091129975
"SAOUHSC_00206",80469.3752839252,-3.7347826811644,0.377502423879604,-9.89340053179505,4.44661371511199e-23,1.57765854612173e-21
"SAOUHSC_00208",51.5495083399433,-0.346969000009898,0.406833962810907,-0.852851609567234,0.39374159952784,0.485517329167554
"SAOUHSC_00209",1220.17005614894,-0.0225827336147613,0.508808527951598,-0.0443835595792325,0.964598666289666,0.972271610226061
"SAOUHSC_00211",372.424593579703,-1.4989651894512,0.540992847267545,-2.7707671127672,0.00559244096516515,0.0122582252127714
"SAOUHSC_00212",0.665774655428851,2.69063083753025,2.83990535509589,0.947436798449009,0.343416247321393,0.436612820889741
"SAOUHSC_00213",125.529484874284,1.08826877419942,0.27666807649486,3.93348154939602,8.37242683971693e-05,0.000281300856319277
"SAOUHSC_00214",31.6064675641223,1.95701116483459,0.44746227234802,4.37357803276986,1.22226527020727e-05,4.78301159414931e-05
"SAOUHSC_00215",27.8865139244432,1.79798064949952,0.442950299953192,4.05910245390853,4.92616977562755e-05,0.000173393356784985
"SAOUHSC_00216",171.648987260888,1.32026883475139,0.28157051186109,4.68894567838388,2.74616269335421e-06,1.25992050465786e-05
"SAOUHSC_00217",261.582036824419,0.751423020455558,0.346003015342865,2.17172390740858,0.0298764941358287,0.0543042014313116
"SAOUHSC_00218",15.9438541595757,0.748910603112863,0.604575423542519,1.23873808618387,0.215442509214418,0.299839182541615
"SAOUHSC_00219",495.769011327645,0.523864600813982,0.430886856960413,1.21578226940932,0.224067874787636,0.309576643203478
"SAOUHSC_00220",1743.4792347945,-2.12191959963616,0.455205480614001,-4.6614544200435,3.13982609348793e-06,1.42093150251214e-05
"SAOUHSC_00221",1647.38224171145,-1.17778272471569,0.252033866399373,-4.6731129492311,2.96668506746121e-06,1.34715852636763e-05
"SAOUHSC_00222",2911.09725082697,-1.00505386919099,0.219879122019125,-4.57093815893796,4.85545565368691e-06,2.09406280299204e-05
"SAOUHSC_00223",1346.67975006564,0.0851107696492602,0.25411042964113,0.334936152638278,0.737673249747915,0.800549966386297
"SAOUHSC_00225",2003.56970767384,0.0460474229151905,0.20264963926302,0.227226769722621,0.820247412833986,0.861017106726326
"SAOUHSC_00226",4749.45723042375,-0.0454247062701893,0.190477164290283,-0.2384784886915,0.811509997661431,0.854204154975106
"SAOUHSC_00227",10322.4809047496,0.182092614764773,0.221807989774221,0.820947049518489,0.411676429738833,0.503727668987092
"SAOUHSC_00228",22110.4641524673,0.361287983582232,0.291060154691192,1.24128286802276,0.214501271238341,0.298685443623875
"SAOUHSC_00229",1091.70913703803,-1.83429522881851,0.32585461944908,-5.62918282981454,1.8106539258352e-08,1.23226345182799e-07
"SAOUHSC_00230",2328.76522238549,-2.46394954171053,0.208521809032238,-11.8162678193991,3.21659602402698e-32,2.59374606664721e-30
"SAOUHSC_00231",262.312358039397,-1.6310083582817,0.354143695069565,-4.60549878760743,4.11478383307923e-06,1.80683824749568e-05
"SAOUHSC_00232",429.310603613946,-2.50203089148235,0.59621099348838,-4.19655276204014,2.71008349061508e-05,9.94733660656197e-05
"SAOUHSC_00233",1987.33629378553,-2.2744394056154,0.667147472891003,-3.40920036129253,0.000651536082659892,0.00180222195006026
"SAOUHSC_00234",695.604810131288,1.06709991463476,0.369725953027956,2.88619153158034,0.0038993477845502,0.00887665186242597
"SAOUHSC_00235",237.914985507836,1.96636987361702,0.363720155093397,5.40627140421209,6.43502644549011e-08,4.00084237650682e-07
"SAOUHSC_00236",461.808047050684,1.57084150479379,0.418438628257226,3.75405471367752,0.000173996857767779,0.000545354108975336
